TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709789804	9.40	4.21	17.54	4.75	23.17	4.93	0	0	0	0
1709789805	9.39	4.21	17.54	4.74	23.17	4.92	0	0	0	0
1709789806	9.38	4.21	17.53	4.74	23.17	4.92	0	0	0	0
1709789807	9.37	4.21	17.53	4.74	23.17	4.92	0	0	0	0
1709789808	9.33	4.21	17.53	4.74	23.17	4.91	0	0	0	0
1709789809	9.33	4.21	17.53	4.74	23.17	4.91	0	0	0	0
1709789810	9.33	4.21	17.53	4.74	23.17	4.91	0	0	0	0
1709789811	9.31	4.21	17.52	4.74	23.17	4.90	0	0	0	0
1709789812	9.28	4.21	17.52	4.74	23.17	4.90	0	0	0	0
1709789813	9.26	4.21	17.52	4.74	23.16	4.90	0	0	0	0
1709789814	9.25	4.21	17.52	4.73	23.16	4.89	0	0	0	0
1709789815	9.23	4.20	17.52	4.73	23.16	4.89	0	0	0	0
1709789816	9.21	4.21	17.52	4.73	23.16	4.89	0	0	0	0
1709789817	9.21	4.21	17.52	4.73	23.16	4.88	0	0	0	0
1709789818	9.20	4.20	17.51	4.73	23.16	4.88	0	0	0	0
1709789819	9.19	4.20	17.51	4.73	23.16	4.88	0	0	0	0
1709789820	9.19	4.20	17.51	4.73	23.16	4.87	0	0	0	0
1709789821	9.16	4.20	17.51	4.73	23.16	4.87	0	0	0	0
1709789822	9.14	4.20	17.50	4.73	23.16	4.87	0	0	0	0
1709789823	9.14	4.20	17.50	4.72	23.15	4.86	0	0	0	0
1709789824	9.12	4.20	17.50	4.72	23.15	4.86	0	0	0	0
1709789825	9.10	4.20	17.50	4.72	23.15	4.86	0	0	0	0
1709789826	9.09	4.20	17.50	4.72	23.15	4.86	0	0	0	0
1709789827	9.08	4.20	17.50	4.72	23.15	4.85	0	0	0	0
1709789828	9.05	4.20	17.49	4.72	23.15	4.85	0	0	0	0
1709789829	9.04	4.20	17.49	4.72	23.15	4.85	0	0	0	0
1709789830	9.02	4.19	17.49	4.72	23.15	4.85	0	0	0	0
1709789831	9.01	4.19	17.49	4.72	23.15	4.84	0	0	0	0
1709789832	8.99	4.19	17.49	4.71	23.15	4.84	0	0	0	0
1709789833	8.99	4.19	17.48	4.71	23.14	4.84	0	0	0	0
1709789834	8.99	4.19	17.48	4.71	23.14	4.84	0	0	0	0
1709789835	8.96	4.19	17.48	4.71	23.14	4.83	0	0	0	0
1709789836	8.94	4.19	17.48	4.71	23.14	4.83	0	0	0	0
1709789837	8.94	4.19	17.48	4.71	23.14	4.83	0	0	0	0
1709789838	8.92	4.19	17.47	4.71	23.14	4.83	0	0	0	0
1709789839	8.91	4.19	17.47	4.71	23.14	4.82	0	0	0	0
1709789840	8.90	4.19	17.47	4.71	23.14	4.82	0	0	0	0
1709789841	8.88	4.19	17.47	4.71	23.14	4.82	0	0	0	0
1709789842	8.85	4.19	17.47	4.71	23.14	4.82	0	0	0	0
1709789843	8.86	4.18	17.47	4.70	23.14	4.81	0	0	0	0
1709789844	8.85	4.18	17.46	4.70	23.13	4.81	0	0	0	0
1709789845	8.83	4.18	17.46	4.70	23.13	4.81	0	0	0	0
1709789846	8.81	4.18	17.46	4.70	23.13	4.81	0	0	0	0
1709789847	8.81	4.18	17.46	4.70	23.13	4.81	0	0	0	0
1709789848	8.80	4.18	17.46	4.70	23.13	4.80	0	0	0	0
1709789849	8.77	4.18	17.45	4.70	23.13	4.80	0	0	0	0
1709789850	8.77	4.18	17.45	4.70	23.13	4.80	0	0	0	0
1709789851	8.76	4.18	17.45	4.70	23.13	4.80	0	0	0	0
1709789852	8.74	4.18	17.45	4.70	23.13	4.80	0	0	0	0
1709789853	8.72	4.18	17.45	4.70	23.13	4.79	0	0	0	0
1709789854	8.71	4.18	17.45	4.70	23.13	4.79	0	0	0	0
1709789855	8.70	4.18	17.44	4.70	23.12	4.79	0	0	0	0
1709789856	8.69	4.17	17.44	4.69	23.12	4.79	0	0	0	0
1709789857	8.69	4.17	17.44	4.69	23.12	4.79	0	0	0	0
1709789858	8.68	4.17	17.44	4.69	23.12	4.79	0	0	0	0
1709789859	8.66	4.17	17.44	4.69	23.12	4.78	0	0	0	0
1709789860	8.66	4.17	17.43	4.69	23.12	4.78	0	0	0	0
1709789861	8.64	4.17	17.43	4.69	23.12	4.78	0	0	0	0
1709789862	8.62	4.17	17.43	4.69	23.12	4.78	0	0	0	0
1709789863	8.60	4.17	17.43	4.69	23.12	4.78	0	0	0	0
1709789864	8.60	4.17	17.43	4.69	23.12	4.78	0	0	0	0
1709789865	8.58	4.17	17.43	4.69	23.12	4.77	0	0	0	0
1709789866	8.56	4.17	17.42	4.69	23.11	4.77	0	0	0	0
1709789867	8.54	4.17	17.42	4.69	23.11	4.77	0	0	0	0
1709789868	8.55	4.17	17.42	4.69	23.11	4.77	0	0	0	0
1709789869	8.53	4.17	17.42	4.69	23.11	4.77	0	0	0	0
1709789870	8.51	4.16	17.42	4.68	23.11	4.77	0	0	0	0
1709789871	8.52	4.16	17.42	4.68	23.11	4.77	0	0	0	0
1709789872	8.49	4.16	17.41	4.68	23.11	4.76	0	0	0	0
1709789873	8.48	4.16	17.41	4.68	23.11	4.76	0	0	0	0
1709789874	8.47	4.16	17.41	4.68	23.11	4.76	0	0	0	0
1709789875	8.46	4.16	17.41	4.68	23.11	4.76	0	0	0	0
1709789876	8.45	4.16	17.41	4.68	23.11	4.76	0	0	0	0
1709789877	8.45	4.16	17.40	4.68	23.11	4.76	0	0	0	0
1709789878	8.43	4.16	17.40	4.68	23.11	4.76	0	0	0	0
1709789879	8.42	4.16	17.40	4.68	23.10	4.75	0	0	0	0
1709789880	8.40	4.16	17.40	4.68	23.10	4.75	0	0	0	0
1709789881	8.39	4.16	17.40	4.68	23.10	4.75	0	0	0	0
1709789882	8.38	4.16	17.40	4.68	23.10	4.75	0	0	0	0
1709789883	8.37	4.16	17.39	4.68	23.10	4.75	0	0	0	0
1709789884	8.36	4.15	17.39	4.68	23.10	4.75	0	0	0	0
1709789885	8.36	4.15	17.39	4.68	23.10	4.75	0	0	0	0
1709789886	8.32	4.15	17.39	4.67	23.10	4.75	0	0	0	0
1709789887	8.32	4.15	17.39	4.67	23.10	4.74	0	0	0	0
1709789888	8.30	4.15	17.39	4.67	23.10	4.74	0	0	0	0
1709789889	8.28	4.15	17.38	4.67	23.10	4.74	0	0	0	0
1709789890	8.27	4.15	17.38	4.67	23.10	4.74	0	0	0	0
1709789891	8.27	4.15	17.38	4.67	23.09	4.74	0	0	0	0
1709789892	8.27	4.15	17.38	4.67	23.09	4.74	0	0	0	0
1709789893	8.25	4.15	17.38	4.67	23.09	4.74	0	0	0	0
1709789894	8.23	4.15	17.37	4.67	23.09	4.74	0	0	0	0
1709789895	8.23	4.15	17.37	4.67	23.09	4.74	0	0	0	0
1709789896	8.21	4.15	17.37	4.67	23.09	4.73	0	0	0	0
1709789897	8.21	4.15	17.37	4.67	23.09	4.73	0	0	0	0
1709789898	8.19	4.15	17.37	4.67	23.09	4.73	0	0	0	0
1709789899	8.18	4.15	17.36	4.67	23.09	4.73	0	0	0	0
1709789900	8.16	4.15	17.36	4.67	23.09	4.73	0	0	0	0
1709789901	8.15	4.15	17.36	4.67	23.09	4.73	0	0	0	0
1709789902	8.14	4.14	17.36	4.67	23.09	4.73	0	0	0	0
1709789903	8.14	4.14	17.36	4.66	23.09	4.73	0	0	0	0
1709789904	8.12	4.14	17.36	4.66	23.09	4.73	0	0	0	0
1709789905	8.12	4.14	17.35	4.66	23.09	4.73	0	0	0	0
1709789906	8.09	4.14	17.35	4.66	23.08	4.72	0	0	0	0
1709789907	8.09	4.14	17.35	4.66	23.08	4.72	0	0	0	0
1709789908	8.09	4.14	17.35	4.66	23.08	4.72	0	0	0	0
1709789909	8.08	4.14	17.35	4.66	23.08	4.72	0	0	0	0
1709789910	8.05	4.14	17.35	4.66	23.08	4.72	0	0	0	0
1709789911	8.04	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789912	8.03	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789913	7.99	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789914	7.98	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789915	7.97	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789916	7.97	4.14	17.34	4.66	23.08	4.72	0	0	0	0
1709789917	7.96	4.14	17.34	4.66	23.08	4.71	0	0	0	0
1709789918	7.95	4.13	17.33	4.66	23.08	4.71	0	0	0	0
1709789919	7.94	4.13	17.33	4.66	23.08	4.71	0	0	0	0
1709789920	7.93	4.14	17.33	4.66	23.07	4.71	0	0	0	0
1709789921	7.92	4.13	17.33	4.65	23.07	4.71	0	0	0	0
1709789922	7.91	4.13	17.33	4.65	23.07	4.71	0	0	0	0
1709789923	7.90	4.13	17.32	4.65	23.07	4.71	0	0	0	0
1709789924	7.89	4.13	17.32	4.65	23.07	4.71	0	0	0	0
1709789925	7.88	4.13	17.32	4.65	23.07	4.71	0	0	0	0
1709789926	7.87	4.13	17.32	4.65	23.07	4.71	0	0	0	0
1709789927	7.86	4.13	17.32	4.65	23.07	4.71	0	0	0	0
1709789928	7.85	4.13	17.31	4.65	23.07	4.71	0	0	0	0
1709789929	7.84	4.13	17.31	4.65	23.07	4.71	0	0	0	0
1709789930	7.83	4.13	17.31	4.65	23.07	4.70	0	0	0	0
1709789931	7.84	4.12	17.31	4.65	23.07	4.70	0	0	0	0
1709789932	7.82	4.12	17.31	4.65	23.07	4.70	0	0	0	0
1709789933	7.80	4.12	17.30	4.65	23.07	4.70	0	0	0	0
1709789934	7.79	4.12	17.30	4.65	23.07	4.70	0	0	0	0
1709789935	7.77	4.12	17.30	4.65	23.07	4.70	0	0	0	0
1709789936	7.77	4.12	17.30	4.65	23.06	4.70	0	0	0	0
1709789937	7.76	4.12	17.30	4.65	23.06	4.70	0	0	0	0
1709789938	7.76	4.12	17.30	4.65	23.06	4.70	0	0	0	0
1709789939	7.74	4.12	17.29	4.65	23.06	4.70	0	0	0	0
1709789940	7.73	4.12	17.29	4.65	23.06	4.70	0	0	0	0
1709789941	7.73	4.12	17.29	4.65	23.06	4.70	0	0	0	0
1709789942	7.72	4.12	17.29	4.65	23.06	4.70	0	0	0	0
1709789943	7.69	4.12	17.29	4.64	23.06	4.69	0	0	0	0
1709789944	7.68	4.12	17.29	4.64	23.06	4.69	0	0	0	0
1709789945	7.68	4.12	17.28	4.64	23.06	4.69	0	0	0	0
1709789946	7.67	4.12	17.28	4.64	23.06	4.69	0	0	0	0
1709789947	7.66	4.12	17.28	4.64	23.06	4.69	0	0	0	0
1709789948	7.65	4.12	17.28	4.64	23.06	4.69	0	0	0	0
1709789949	7.65	4.12	17.28	4.64	23.06	4.69	0	0	0	0
1709789950	7.64	4.11	17.28	4.64	23.06	4.69	0	0	0	0
1709789951	7.62	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789952	7.61	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789953	7.60	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789954	7.60	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789955	7.59	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789956	7.57	4.11	17.27	4.64	23.05	4.69	0	0	0	0
1709789957	7.55	4.11	17.26	4.64	23.05	4.69	0	0	0	0
1709789958	7.55	4.11	17.26	4.64	23.05	4.69	0	0	0	0
1709789959	7.53	4.11	17.26	4.64	23.05	4.68	0	0	0	0
1709789960	7.53	4.11	17.26	4.64	23.05	4.68	0	0	0	0
1709789961	7.51	4.11	17.26	4.64	23.05	4.68	0	0	0	0
1709789962	7.50	4.11	17.26	4.64	23.05	4.68	0	0	0	0
1709789963	7.50	4.11	17.25	4.64	23.05	4.68	0	0	0	0
1709789964	7.49	4.11	17.25	4.64	23.05	4.68	0	0	0	0
1709789965	7.47	4.11	17.25	4.63	23.05	4.68	0	0	0	0
1709789966	7.46	4.11	17.25	4.63	23.05	4.68	0	0	0	0
1709789967	7.45	4.11	17.25	4.63	23.05	4.68	0	0	0	0
1709789968	7.45	4.11	17.25	4.63	23.05	4.68	0	0	0	0
1709789969	7.43	4.11	17.24	4.63	23.04	4.68	0	0	0	0
1709789970	7.42	4.10	17.24	4.63	23.04	4.68	0	0	0	0
1709789971	7.40	4.10	17.24	4.63	23.04	4.68	0	0	0	0
1709789972	7.40	4.10	17.24	4.63	23.04	4.68	0	0	0	0
1709789973	7.39	4.10	17.24	4.63	23.04	4.68	0	0	0	0
1709789974	7.39	4.10	17.24	4.63	23.04	4.68	0	0	0	0
1709789975	7.38	4.10	17.23	4.63	23.04	4.67	0	0	0	0
1709789976	7.37	4.10	17.23	4.63	23.04	4.67	0	0	0	0
1709789977	7.35	4.10	17.23	4.63	23.04	4.67	0	0	0	0
1709789978	7.34	4.10	17.23	4.63	23.04	4.67	0	0	0	0
1709789979	7.33	4.10	17.23	4.63	23.04	4.67	0	0	0	0
1709789980	7.31	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789981	7.30	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789982	7.29	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789983	7.28	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789984	7.26	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789985	7.26	4.10	17.22	4.63	23.04	4.67	0	0	0	0
1709789986	7.26	4.10	17.21	4.63	23.04	4.67	0	0	0	0
1709789987	7.25	4.10	17.21	4.63	23.04	4.67	0	0	0	0
1709789988	7.24	4.10	17.21	4.63	23.03	4.67	0	0	0	0
1709789989	7.24	4.09	17.21	4.63	23.03	4.67	0	0	0	0
1709789990	7.23	4.09	17.21	4.63	23.03	4.67	0	0	0	0
1709789991	7.22	4.09	17.20	4.62	23.03	4.67	0	0	0	0
1709789992	7.22	4.09	17.20	4.62	23.03	4.67	0	0	0	0
1709789993	7.19	4.09	17.20	4.62	23.03	4.67	0	0	0	0
1709789994	7.18	4.09	17.20	4.62	23.03	4.66	0	0	0	0
1709789995	7.17	4.09	17.20	4.62	23.03	4.66	0	0	0	0
1709789996	7.15	4.09	17.20	4.62	23.03	4.66	0	0	0	0
1709789997	7.14	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709789998	7.13	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709789999	7.12	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709790000	7.10	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709790001	7.09	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709790002	7.08	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709790003	7.07	4.09	17.19	4.62	23.03	4.66	0	0	0	0
1709790004	7.07	4.09	17.18	4.62	23.03	4.66	0	0	0	0
1709790005	7.05	4.09	17.18	4.62	23.03	4.66	0	0	0	0
1709790006	7.04	4.09	17.18	4.62	23.03	4.66	0	0	0	0
1709790007	7.03	4.09	17.18	4.62	23.02	4.66	0	0	0	0
1709790008	7.02	4.09	17.18	4.62	23.02	4.66	0	0	0	0
1709790009	7.02	4.09	17.17	4.62	23.02	4.66	0	0	0	0
1709790010	7.02	4.09	17.17	4.62	23.02	4.66	0	0	0	0
1709790011	7.02	4.09	17.17	4.62	23.02	4.66	0	0	0	0
1709790012	7.01	4.09	17.17	4.62	23.02	4.66	0	0	0	0
1709790013	7.00	4.08	17.17	4.62	23.02	4.66	0	0	0	0
1709790014	6.98	4.08	17.16	4.62	23.02	4.66	0	0	0	0
1709790015	6.99	4.08	17.16	4.62	23.02	4.66	0	0	0	0
1709790016	6.99	4.08	17.16	4.62	23.02	4.65	0	0	0	0
1709790017	6.98	4.08	17.16	4.62	23.02	4.65	0	0	0	0
1709790018	6.97	4.08	17.16	4.62	23.02	4.65	0	0	0	0
1709790019	6.97	4.08	17.16	4.62	23.02	4.65	0	0	0	0
1709790020	6.95	4.08	17.15	4.62	23.02	4.65	0	0	0	0
1709790021	6.94	4.08	17.15	4.62	23.02	4.65	0	0	0	0
1709790022	6.93	4.08	17.15	4.61	23.02	4.65	0	0	0	0
1709790023	6.92	4.08	17.15	4.61	23.02	4.65	0	0	0	0
1709790024	6.93	4.08	17.15	4.61	23.02	4.65	0	0	0	0
1709790025	6.92	4.08	17.15	4.61	23.02	4.65	0	0	0	0
1709790026	6.92	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790027	6.90	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790028	6.89	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790029	6.88	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790030	6.87	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790031	6.86	4.08	17.14	4.61	23.01	4.65	0	0	0	0
1709790032	6.85	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790033	6.84	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790034	6.83	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790035	6.83	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790036	6.82	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790037	6.81	4.08	17.13	4.61	23.01	4.65	0	0	0	0
1709790038	6.80	4.08	17.12	4.61	23.01	4.65	0	0	0	0
1709790039	6.79	4.07	17.12	4.61	23.01	4.65	0	0	0	0
1709790040	6.78	4.07	17.12	4.61	23.01	4.64	0	0	0	0
1709790041	6.77	4.07	17.12	4.61	23.01	4.64	0	0	0	0
1709790042	6.77	4.07	17.12	4.61	23.01	4.64	0	0	0	0
1709790043	6.76	4.07	17.12	4.61	23.01	4.64	0	0	0	0
1709790044	6.75	4.07	17.11	4.61	23.01	4.64	0	0	0	0
1709790045	6.75	4.07	17.11	4.61	23.01	4.64	0	0	0	0
1709790046	6.74	4.07	17.11	4.61	23.01	4.64	0	0	0	0
1709790047	6.74	4.07	17.11	4.61	23.00	4.64	0	0	0	0
1709790048	6.73	4.07	17.11	4.61	23.00	4.64	0	0	0	0
1709790049	6.72	4.07	17.11	4.61	23.00	4.64	0	0	0	0
1709790050	6.70	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790051	6.69	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790052	6.68	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790053	6.68	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790054	6.67	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790055	6.67	4.07	17.10	4.61	23.00	4.64	0	0	0	0
1709790056	6.67	4.07	17.09	4.60	23.00	4.64	0	0	0	0
1709790057	6.66	4.07	17.09	4.60	23.00	4.64	0	0	0	0
1709790058	6.65	4.07	17.09	4.60	23.00	4.64	0	0	0	0
1709790059	6.64	4.07	17.09	4.60	23.00	4.64	0	0	0	0
1709790060	6.63	4.07	17.09	4.60	23.00	4.64	0	0	0	0
1709790061	6.63	4.06	17.09	4.60	23.00	4.64	0	0	0	0
1709790062	6.62	4.06	17.08	4.60	23.00	4.64	0	0	0	0
1709790063	6.61	4.06	17.08	4.60	23.00	4.64	0	0	0	0
1709790064	6.61	4.06	17.08	4.60	23.00	4.64	0	0	0	0
1709790065	6.60	4.06	17.08	4.60	23.00	4.64	0	0	0	0
1709790066	6.59	4.06	17.08	4.60	23.00	4.64	0	0	0	0
1709790067	6.57	4.06	17.08	4.60	23.00	4.63	0	0	0	0
1709790068	6.58	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790069	6.57	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790070	6.56	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790071	6.56	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790072	6.55	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790073	6.55	4.06	17.07	4.60	23.00	4.63	0	0	0	0
1709790074	6.54	4.06	17.06	4.60	23.00	4.63	0	0	0	0
1709790075	6.53	4.06	17.06	4.60	23.00	4.63	0	0	0	0
1709790076	6.52	4.06	17.06	4.60	23.00	4.63	0	0	0	0
1709790077	6.52	4.06	17.06	4.60	22.99	4.63	0	0	0	0
1709790078	6.52	4.06	17.06	4.60	22.99	4.63	0	0	0	0
1709790079	6.51	4.06	17.05	4.60	22.99	4.63	0	0	0	0
1709790080	6.51	4.06	17.05	4.60	22.99	4.63	0	0	0	0
1709790081	6.51	4.05	17.05	4.60	22.99	4.63	0	0	0	0
1709790082	6.50	4.05	17.05	4.60	22.99	4.63	0	0	0	0
1709790083	6.49	4.05	17.05	4.60	22.99	4.63	0	0	0	0
1709790084	6.49	4.05	17.05	4.60	22.99	4.63	0	0	0	0
1709790085	6.49	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790086	6.48	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790087	6.48	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790088	6.47	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790089	6.46	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790090	6.46	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790091	6.44	4.05	17.04	4.60	22.99	4.63	0	0	0	0
1709790092	6.44	4.05	17.03	4.60	22.99	4.63	0	0	0	0
1709790093	6.44	4.05	17.03	4.60	22.99	4.63	0	0	0	0
1709790094	6.43	4.05	17.03	4.60	22.99	4.63	0	0	0	0
1709790095	6.42	4.05	17.03	4.59	22.99	4.63	0	0	0	0
1709790096	6.41	4.05	17.03	4.59	22.99	4.63	0	0	0	0
1709790097	6.41	4.05	17.03	4.59	22.99	4.62	0	0	0	0
1709790098	6.41	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790099	6.41	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790100	6.41	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790101	6.41	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790102	6.40	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790103	6.39	4.05	17.02	4.59	22.99	4.62	0	0	0	0
1709790104	6.38	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790105	6.37	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790106	6.37	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790107	6.37	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790108	6.37	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790109	6.36	4.05	17.01	4.59	22.99	4.62	0	0	0	0
1709790110	6.36	4.05	17.00	4.59	22.99	4.62	0	0	0	0
1709790111	6.35	4.04	17.00	4.59	22.99	4.62	0	0	0	0
1709790112	6.34	4.05	17.00	4.59	22.99	4.62	0	0	0	0
1709790113	6.34	4.05	17.00	4.59	22.99	4.62	0	0	0	0
1709790114	6.33	4.05	17.00	4.59	22.99	4.62	0	0	0	0
1709790115	6.32	4.05	17.00	4.59	22.99	4.62	0	0	0	0
1709790116	6.32	4.04	17.00	4.59	22.99	4.62	0	0	0	0
1709790117	6.31	4.04	17.00	4.59	22.98	4.62	0	0	0	0
1709790118	6.30	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790119	6.30	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790120	6.30	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790121	6.29	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790122	6.29	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790123	6.30	4.04	16.99	4.59	22.98	4.62	0	0	0	0
1709790124	6.29	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790125	6.29	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790126	6.29	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790127	6.28	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790128	6.27	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790129	6.27	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790130	6.26	4.04	16.98	4.59	22.98	4.62	0	0	0	0
1709790131	6.26	4.04	16.97	4.59	22.98	4.61	0	0	0	0
1709790132	6.24	4.04	16.97	4.59	22.98	4.61	0	0	0	0
1709790133	6.24	4.04	16.97	4.59	22.98	4.61	0	0	0	0
1709790134	6.23	4.04	16.97	4.59	22.98	4.61	0	0	0	0
1709790135	6.23	4.04	16.97	4.59	22.98	4.61	5	1	0	0
1709790136	6.17	4.04	16.97	4.59	22.98	4.61	5	1	0	0
1709790137	6.22	4.04	16.97	4.59	22.98	4.61	5	1	0	0
1709790138	6.24	4.04	17.04	4.59	22.98	4.61	5	1	0	0
1709790139	6.27	4.04	17.17	4.59	23.00	4.61	5	1	0	0
1709790140	6.30	4.04	17.46	4.59	23.03	4.61	5	1	0	0
1709790141	6.33	4.05	17.72	4.59	23.12	4.61	5	1	0	0
1709790142	6.36	4.05	18.20	4.59	23.20	4.61	5	1	0	0
1709790143	6.39	4.06	18.59	4.60	23.35	4.61	5	1	0	0
1709790144	6.41	4.07	19.23	4.60	23.47	4.61	5	1	0	0
1709790145	6.44	4.09	19.71	4.61	23.66	4.62	5	1	0	0
1709790146	6.46	4.10	20.47	4.62	23.79	4.62	5	1	0	0
1709790147	6.48	4.11	20.96	4.63	23.99	4.62	5	1	0	0
1709790148	6.49	4.13	21.34	4.64	24.17	4.62	5	1	0	0
1709790149	6.52	4.15	21.55	4.66	24.44	4.63	5	1	0	0
1709790150	6.53	4.16	21.82	4.67	24.61	4.63	5	1	0	0
1709790151	6.54	4.18	21.98	4.69	24.86	4.64	5	1	0	0
1709790152	6.57	4.19	22.37	4.70	25.02	4.65	5	1	0	0
1709790153	6.57	4.21	22.60	4.73	25.29	4.66	5	1	0	0
1709790154	6.58	4.23	22.91	4.75	25.46	4.67	5	1	0	0
1709790155	6.60	4.25	23.15	4.77	25.70	4.68	5	1	0	0
1709790156	6.60	4.27	23.57	4.79	25.85	4.69	5	1	0	0
1709790157	6.63	4.28	23.81	4.82	26.07	4.71	5	1	0	0
1709790158	6.63	4.30	24.20	4.84	26.22	4.72	5	1	0	0
1709790159	6.64	4.32	24.48	4.88	26.44	4.74	5	1	0	0
1709790160	6.65	4.34	24.87	4.90	26.57	4.75	5	1	0	0
1709790161	6.66	4.36	25.13	4.93	26.77	4.77	5	1	0	0
1709790162	6.67	4.38	25.53	4.96	26.89	4.79	5	1	0	0
1709790163	6.68	4.40	25.79	4.99	27.07	4.81	5	1	0	0
1709790164	6.67	4.42	26.17	5.02	27.19	4.82	5	1	0	0
1709790165	6.68	4.43	26.43	5.06	27.36	4.85	5	1	0	0
1709790166	6.69	4.46	26.79	5.08	27.47	4.86	5	1	0	0
1709790167	6.69	4.47	27.03	5.12	27.63	4.89	5	1	0	0
1709790168	6.70	4.49	27.39	5.15	27.74	4.91	5	1	0	0
1709790169	6.70	4.52	27.62	5.19	27.88	4.94	5	1	0	0
1709790170	6.70	4.54	27.96	5.21	27.98	4.95	5	1	0	0
1709790171	6.71	4.56	28.17	5.25	28.12	4.98	5	1	0	0
1709790172	6.72	4.58	28.49	5.28	28.22	5.00	5	1	0	0
1709790173	6.72	4.60	28.70	5.32	28.35	5.03	5	1	0	0
1709790174	6.73	4.62	29.00	5.35	28.44	5.05	5	1	0	0
1709790175	6.73	4.64	29.19	5.39	28.57	5.08	5	1	0	0
1709790176	6.74	4.66	29.46	5.42	28.66	5.10	5	1	0	0
1709790177	6.76	4.68	29.64	5.46	28.78	5.13	5	1	0	0
1709790178	6.77	4.70	29.90	5.48	28.86	5.16	5	1	0	0
