TIMESTAMP	HEAD He3	HEAD He4	PUMP He3	SWITCH He3	PUMP He4	SWITCH He4	OUT1 [PHe3]	OUT2 [PHe4]	OUT3 [SHe3]	OUT4 [SHe4]
1709765464	12.41	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765465	12.40	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765466	12.42	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765467	12.41	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765468	12.42	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765469	12.45	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765470	12.41	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765471	12.39	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765472	12.39	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765473	12.40	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765474	12.40	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765475	12.40	4.34	4.51	4.44	15.70	4.43	0	0	0	0
1709765476	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765477	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765478	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765479	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765480	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765481	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765482	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765483	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765484	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765485	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765486	12.43	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765487	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765488	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765489	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765490	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765491	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765492	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765493	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765494	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765495	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765496	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765497	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765498	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765499	12.43	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765500	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765501	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765502	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765503	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765504	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765505	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765506	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765507	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765508	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765509	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765510	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765511	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765512	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765513	12.41	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765514	12.40	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765515	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765516	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765517	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765518	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765519	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765520	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765521	12.42	4.34	4.51	4.44	15.69	4.43	0	0	0	0
1709765522	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765523	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765524	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765525	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765526	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765527	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765528	12.39	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765529	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765530	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765531	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765532	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765533	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765534	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765535	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765536	12.43	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765537	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765538	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765539	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765540	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765541	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765542	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765543	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765544	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765545	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765546	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765547	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765548	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765549	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765550	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765551	12.41	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765552	12.40	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765553	12.44	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765554	12.42	4.35	4.51	4.44	15.69	4.43	0	0	0	0
1709765555	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765556	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765557	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765558	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765559	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765560	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765561	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765562	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765563	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765564	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765565	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765566	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765567	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765568	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765569	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765570	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765571	12.38	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765572	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765573	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765574	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765575	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765576	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765577	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765578	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765579	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765580	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765581	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765582	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765583	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765584	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765585	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765586	12.44	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765587	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765588	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765589	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765590	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765591	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765592	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765593	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765594	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765595	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765596	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765597	12.44	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765598	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765599	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765600	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765601	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765602	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765603	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765604	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765605	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765606	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765607	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765608	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765609	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765610	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765611	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765612	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765613	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765614	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765615	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765616	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765617	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765618	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765619	12.42	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765620	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765621	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765622	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765623	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765624	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765625	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765626	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765627	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765628	12.39	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765629	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765630	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765631	12.41	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765632	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765633	12.43	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765634	12.40	4.35	4.51	4.44	15.68	4.43	0	0	0	0
1709765635	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765636	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765637	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765638	12.45	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765639	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765640	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765641	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765642	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765643	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765644	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765645	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765646	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765647	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765648	12.39	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765649	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765650	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765651	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765652	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765653	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765654	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765655	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765656	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765657	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765658	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765659	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765660	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765661	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765662	12.39	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765663	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765664	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765665	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765666	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765667	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765668	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765669	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765670	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765671	12.44	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765672	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765673	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765674	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765675	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765676	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765677	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765678	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765679	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765680	12.44	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765681	12.44	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765682	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765683	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765684	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765685	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765686	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765687	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765688	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765689	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765690	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765691	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765692	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765693	12.39	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765694	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765695	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765696	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765697	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765698	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765699	12.39	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765700	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765701	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765702	12.43	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765703	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765704	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765705	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765706	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765707	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765708	12.40	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765709	12.41	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765710	12.42	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765711	12.46	4.35	4.51	4.44	15.67	4.43	0	0	0	0
1709765712	12.42	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765713	12.42	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765714	12.42	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765715	12.42	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765716	12.40	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765717	12.41	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765718	12.40	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765719	12.39	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765720	12.40	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765721	12.42	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765722	12.40	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765723	12.43	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765724	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765725	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765726	12.40	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765727	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765728	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765729	12.41	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765730	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765731	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765732	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765733	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765734	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765735	12.39	4.35	4.51	4.44	15.66	4.43	0	0	0	0
1709765736	12.38	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765737	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765738	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765739	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765740	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765741	12.45	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765742	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765743	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765744	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765745	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765746	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765747	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765748	12.45	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765749	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765750	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765751	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765752	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765753	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765754	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765755	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765756	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765757	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765758	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765759	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765760	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765761	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765762	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765763	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765764	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765765	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765766	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765767	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765768	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765769	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765770	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765771	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765772	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765773	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765774	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765775	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765776	12.39	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765777	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765778	12.44	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765779	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765780	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765781	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765782	12.45	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765783	12.44	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765784	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765785	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765786	12.40	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765787	12.41	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765788	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765789	12.43	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765790	12.42	4.36	4.51	4.44	15.66	4.43	0	0	0	0
1709765791	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765792	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765793	12.44	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765794	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765795	12.44	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765796	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765797	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765798	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765799	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765800	12.39	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765801	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765802	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765803	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765804	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765805	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765806	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765807	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765808	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765809	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765810	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765811	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765812	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765813	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765814	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765815	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765816	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765817	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765818	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765819	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765820	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765821	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765822	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765823	12.39	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765824	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765825	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765826	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765827	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765828	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765829	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765830	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765831	12.43	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765832	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765833	12.41	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765834	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765835	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765836	12.40	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765837	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
1709765838	12.42	4.36	4.51	4.44	15.65	4.43	0	0	0	0
